id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
hin_0908beb8ffe6d91f4924be1dc691a62f,मतलब पाकिस्तानी मुसलमानों को दुनियाभर का खलीफा बनाने वाला हैं?? 😃😃😃 What a Jock 😂😎😂😎😂,1,1,1,1,0,0,1,1,1,1,1,1
hin_091f9b165c9f30f7504696ef8e029ea1,ईद के दिन हलाल p0rk टिक्का मसाला खाओगे।,1,0,0,1,0,0,0,1,0,0,0,1
hin_093377254ff6670a81b16bd58cb6695b,हिन्दू मुसलमानों में नफ़रत घोल रही है भाजपा,1,1,0,1,0,0,1,0,0,1,0,0
hin_09341b2195deabb5c4a4117ee3ca2ae1,कांग्रेस ने 70 साल तक मुसलमानों को धोखे में रखा। और अब ....???,1,1,0,1,0,0,1,1,0,1,1,1
hin_0953e4cde1df6c6c7c9a2329d229f089,"सपा मुस्लिम को मुख्यमंत्री फेस घोषित करे, सपा-कांग्रेस ने मुसलमानों को ठगा है, सरकारी नौकरियों में मुसलमान 1% नहीं बचे। : ओम प्रकाश राजभर",1,1,0,1,0,0,1,1,0,1,1,1
hin_096593fea8419aae98f70455cb2745b5,#ZeeNews Deshhit: कट्टरपंथी रिजवी ने हिंदुओं के धर्मांतरण की रची साजिश! Hindu। Conversion। Zee News Deshhit: कट्टरपंथी रिजवी ने हिंदुओं के धर्मांतरण की रची साजिश! Hindu। Conversion। Zee News सनातन को कमजोर करने के लिए कट्टरपंथी धर्मांतरण वाली साजिश को अंजाम दे रहे हैं...पिछले दिनों धर्मांतरण के…,1,1,0,1,0,0,1,1,0,1,1,1
hin_096e61ebdef4cef64fc5f1ef74c01820,अंधभक्त प्रवर्तक --अंधभक्ति-कालम् 2014 से शुरू!!,1,1,0,0,0,0,1,1,0,0,1,1
hin_09828f1364a9849afb935fa74c548e10,यूपी वालों खालिस्तानी समर्थक का ध्यान रखना ....,1,1,1,1,0,0,1,1,0,1,1,1
hin_099bbfc5b4d5e9045ec7c397e644e53f,"वो दलित और ब्राह्मण करते रहेंगे तुम बस हिंदुत्व पर अड़े रहना, जय श्री राम |🙏🏻",1,1,1,1,0,1,1,1,0,0,1,1
hin_099fba49b113b0e83ccc1466a6dd6e39,"पहले दंगे होते थे बम धमाके होते थे,अब पाकिस्तान से सप्लाई बंद है, मजबुर देशद्रोही कर ही क्या सकते है, भोले लोग",1,1,1,0,0,1,1,1,0,1,1,1
hin_09a79597e6228f91d80c644fdbbf6c8a,"आंदोलनजीवी है, अभी मौका मिला है.",1,1,0,0,0,0,1,1,0,0,1,1
hin_09b5ac070d066b7f52e1cc64fc9c1ddb,कुछ नही होने वाला ... दोनो की मानसिकता हिंदू और हिंदुत्व विरोधी है,1,1,0,1,0,1,1,1,0,1,0,1
hin_09b69d3f166f195d0931a7874c366b75,#ZeeNews Deshhit : मस्जिद.. डिंपल यादव पर मुसलमानों ने जो कहा अखिलेश हैरान! | Akhilesh Yadav In Masjid Deshhit : मस्जिद.. डिंपल यादव पर मुसलमानों ने जो कहा अखिलेश हैरान! | Akhilesh Yadav In Masjid सावन में जब हर सनातनी शिव मंदिर जा रहा है..उस समय समाजवादी पार्टी के सुप्रीमो अखिलेश यादव दिल्ली में…,1,1,0,1,0,0,0,1,0,1,1,1
hin_09c74c7351f3c7ca4036ada6dcb5ed2a,"बस 2 मैच खेलकर बाहर हो गया SRH का स्टार खिलाड़ी, रिप्लेसमेंट का हुआ ऐलान Image Source : GETTY सनराइजर्स हैदराबाद IPL 2025 के बीच सनराइजर्स हैदराबाद (SRH) की टीम को तगड़ा झटका लगा है। SRH के स्टार स्पिनर एडम जम्पा चोट के कारण टूर्नामेंट के बचे हुए मैचों से बाहर हो गए हैं। SRH के लिए जम्पा इस सीजन…",0,0,0,0,0,0,0,0,0,0,0,0
hin_09c9f114ef23d4888592edac61f5b172,सं'घी और भाज'पाई मुसलमानों से खुली और दलितों से छुपी नफरत करते हैं।,1,1,1,1,0,0,1,0,0,1,0,1
hin_09cc785baf4624fbd2d82e74c15a1d4a,#जागरणजनमत क्या गीता में जिहाद को लेकर शिवराज पाटिल के बयान से कांग्रेस की मुश्किलें बढ़ेंगी?,0,0,0,0,0,0,0,0,0,0,0,0
hin_09ef0085c12346cfe3cfe61af6433fda,9 साल की बेटी को बेगम और 9 साल की बेटी को देवी मानने वाले! कभी भाई भाई नहीं हो सकते।यही फर्क है नदी और नाले में।जय हो #हिंदुत्व🚩,1,1,0,1,1,0,1,1,1,1,1,1
hin_09f286557a89b03d50444831d9e0d18b,मुसलमानों को सपा में क्या मिलेगा भङवे ??,1,1,0,1,0,0,1,1,0,1,1,1
hin_09f9aecc43f591c9207f0c9c9c7ac36a,आम आदमी पार्टी और केजरीवाल के खालिस्तानी संबंधों के आरोपों की होगी जांच। भारत सरकार गंभीर।,1,1,1,0,0,0,0,1,0,0,1,1
hin_0a004afcf440064e1c150a2f5c8afd9f,"यदि आप हिन्दू हो के भी हिंदुत्व का विरोध कर रहे हैं,तो आपको ज्ञान की नहीं असली DNA ढूँढने की आवश्यकता है! जय श्री राम🚩🙏",1,0,0,1,0,1,1,1,1,1,1,1
hin_0a2eebd5d668f0a6b9e88b139d40ce8f,"क्यो रे देशद्रोही दलाल, आंदोलन जीवी कीड़े",1,1,0,0,0,0,1,1,1,1,1,1
hin_0a50f4e867526311c63bbec50d34bc51,देशद्रोही मीडिया तुम कहीं  bbc NDTV वगेरह की बात तो नहीं कर रहे फिर से एक बार योगी की सरकार जय श्री राम 🙏,1,1,0,1,0,1,1,1,1,1,1,1
hin_0a67906ddd53dc780c79a5ca162d5055,हमारी पार्टी का पांच सदस्यीय दल उइगर मुसलमानों पर हो रहे अत्याचार पर अगले महीने चीन जायेगा-सफा,0,0,0,0,0,0,0,0,0,0,0,0
hin_0a989474b6bcfa95dcb96b09e9785887,#हनुमान_जन्मोत्सव देश के बंटवारे के बाद भी मुसलमानों को साथ रखने का परिणाम गांधी और नेहरू के आशीर्वाद से अनंत काल तक भुगतते रहिए,1,1,0,1,0,0,1,1,0,1,1,1
hin_0aa929187bebbd4fc94f5377154a7aa8,देशद्रोही सरकार,1,1,0,0,0,0,1,1,0,1,1,1
hin_0aab6f03dd5f50c075408713a50ed602,"इतना पढ़ लिख के रोजगार मिली क्या लाला जी, नहीं मिली ना फिर क्या मिला हिंदुत्व की सरकार बना के",1,1,0,1,0,0,0,1,0,0,1,1
