id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
ori_066ab506fb2543690cb167eea22aa2f3,"ବିଜେପି କର୍ମୀଙ୍କୁ ଆକ୍ରମଣ ଓ ହତ୍ୟା କରାଯିବା , ବିଜେପି ସମର୍ଥକଙ୍କୁ ଧମକ , ବିଜେପି ବିଧାୟକ ପ୍ରାର୍ଥୀଙ୍କୁ ଆକ୍ରମଣ ଆଦି ଘଟଣା ବୃଦ୍ଧି ପାଇଛି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_066ddb4912e5ea070a84776d1643a8a2,0 ସେୟାର ମୁମ୍ବାଇଃ ଧର୍ମ ନାଆଁରେ ସମାଜରେ ଘୃଣାଭାବ ସୃଷ୍ଟି କରିବା କେବେ ଚିରସ୍ଥାୟୀ ହୋଇ ରହିନପାରେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0681caf6aeeb8bd468ea1a5796cf5e79,@USER ଜୀବନ ହୋଇବ ମଧୁମୟଧୈର୍ଯ୍ୟକୁ ଯେ କରେ ପାଥେୟଚାଲିଯାଏ କଠୋର ସମୟହୋଇଲେ ଏ ମନ ଭକ୍ତିମୟ,0,0,0,0,0,0,0,0,0,0,0,0
ori_068d8331fe33045bee86301e0f9fd075,ଭାବନୀପାଟଣା ଲାଲ ବାହାଦୂର ଶାସ୍ତ୍ରୀ ଷ୍ଟାଡିୟମରେ ବିଜେପି ପକ୍ଷରୁ ଆୟୋଜିତ କର୍ମୀ ସମାବେଶରେ ପ୍ରଥମେ ପୁଲୱାମା ଆତଙ୍କବାଦୀ ଆକ୍ରମଣରେ ସହିଦଙ୍କୁ ଶ୍ରଦ୍ଧାଞ୍ଜଳି ଜଣାଇଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_06cdec2d54083bb6d5fb773b185be41a,ମୁସଲିମ ମହିଳାମାନେ ମୁହଁ ଲୁଚାଇବା ପାଇଁ ବ୍ୟବହାର କରୁଥିବା ବୁର୍ଖାକୁ ନେଇ ଆରମ୍ଭ ହୋଛି ରାଜନୀତି ।,1,0,0,1,1,0,0,1,0,0,1,0
ori_07167f065f6836c1ae907414a01e3fde,କେନ୍ଦୁଝର ଜିଲ୍ଲା ପାଟଣା ବ୍ଲକ ବାଉଁଶୁଳି ପଞ୍ଚାୟତ ଭୁଲୁଦା ଗ୍ରାମର ୩ଜଣ ମହିଳା ଓ ୨ଜଣ ପୁରୁଷ ଆଜି ପାଟଣା ବିଡିଓ ଙ୍କୁ ଲିଖିତ ଅଭିଯୋଗ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_07185ef5b6ce8fee9cad3f1546ad5928,ଦିଲ୍ଲୀର ରିଠାଲ୍ ବିଧାନସଭା ନିର୍ବାଚନ ମଣ୍ଡଳୀରୁ ବିଜୟୀ ହୋଇ ବିଧାୟକ ହୋଇଥିବା ମୋହିନ୍ଦର ଗୋଏଲଙ୍କ ବରୋଧରେ ଜଣେ ମହିଳା ଏଭଳି ଅଭିଯୋଗ ଆଣିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_07379feffca2de12a90c2a617867c7bb,ତେଣୁ ଓଡ଼ିଶାର ଧର୍ମଧାରାରେ ଶ୍ରୀଜଗନ୍ନାଥ ସଂସ୍କୃତି ଉଭୟ ଜନଜାତି ଓ ଲୋକ ସଂପ୍ରଦାୟ ମଧ୍ୟରେ ସମାହିତ ହୋଇପାରିଛି ବୋଲି କହିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0773dd10a95df38ea06c8350e060c1fd,@USER @USER @USER ମୋ ସହ ସବୁ ବେଳେ ଝଗଡ଼ା କରୁଛନ୍ତି ତଥାପି ଡେଲି ଉଠେଇ ନେଇକି ଆସୁଛି 😔,0,0,0,0,0,0,0,0,0,0,0,0
ori_077c3df15297716dcd4ecb5527ff7049,ଆମର ପ୍ରୟାସର ସବୁଠୁ ବଡ଼ ଦିଗ ହେଉଛି ଭାରତୀୟ ସଭ୍ୟତାର ସାଂସ୍କୃତିକ ଓ ଆଧ୍ୟାତ୍ମିକ ସମୃଦ୍ଧିକୁ ଆନ୍ତର୍ଜାତିକ ସ୍ୱାର୍ଥରେ ପୁନରୁଦ୍ଧାର କରାଯାଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_077cd9a2fea6049ca53713504f81bc27,କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନ ଅମଲମାନଙ୍କ ଆନ୍ଦୋଳନକୁ ନୈତିକ ସମର୍ଥନ ଦେବାପରେ ଏହାକୁ ନେଇ ରାଜନୀତି ମଧ୍ୟ ଆରମ୍ଭ ହୋଇଯାଇଛି ।,1,1,0,0,0,0,1,0,0,0,0,0
ori_07833c7e582bf969d9319d22f749c915," 📢 ଭାରତୀୟ ନିର୍ବାଚନ ବିଶେଷଯ: ବାଜପେୟୀ ଉତ୍ତରାଧିକାର ସହ 45 ସାଂଖ୍ୟକ ପ୍ରାପ୍ତ ହାରୟାନା, ଆମଦାନି ସଂଗ୍ରହ ପରିଚାଳକ ଓ ପଡ଼ୋଶୀ ନେତୃତ୍ୱ (#ଆମଦାନି) କୋସନ୍ଥରୁ ଉଲ୍ଳାସହ ଆତଙ୍କିପାଟ ।  @URL",1,1,0,0,0,0,1,0,0,0,0,1
ori_07841b84eae9c19431a4a18fc4c94136,"ପ୍ରବାଦ ପୁରୁଷ ବିଜୁ ପଟ୍ଟନାୟକଙ୍କୁ ସ୍ମରଣ କରି ନବୀନ କହିଥିଲେ , ସେ ଥିଲେ ଗରିବଙ୍କ ବନ୍ଧୁ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_07845866cd54f6652117c4d103a248ea,"ସଦସ୍ୟତା ଫର୍ମ ଓ ଫଟୋ ଥିବା ସତ୍ତ୍ୱେ ପିନାକୀ ତାଙ୍କ ଦଳର ନୁହନ୍ତି ବୋଲି ବିଜେପି କିପରି କହୁଛି , ତାକୁ ନେଇ ସାଧାରଣରେ ବେଶ୍ ଚର୍ଚ୍ଚା ଲାଗିରହିଛି ।",1,1,0,0,0,0,0,0,0,0,0,1
ori_0796b90ae843810ee854a04f19565590,ସେହିପରି ଶେଷ ପର୍ଯାୟ ନିର୍ବାଚନ ହେବାକୁ ଥିବା ଲୋକସଭା କ୍ଷେତ୍ରରେ ବିଜେପିର ସମର୍ଥମମାନଙ୍କୁ ବାଛି ବାଛି ଆକ୍ରମଣ କରାଯାଉଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_079fbe48dda29371ef730733e7566f7b,ଶ୍ରୀ ମୋଦୀ କହିଲେ ଯେ ଡଃ ବିକ୍ରମ ସରାଭାଇ ଆମମାନଙ୍କ ପାଇଁ ଏକ ଉତରଦାୟିତ୍ୱ ଛାଡି ଯାଇଛନ୍ତି ଏବଂ ଏହାକୁ ଜନସାଧାରଣଙ୍କ ପାଖକୁ ନେଇଯିବା ହେଉଛି ଆମର ଦାୟିତ୍ୱ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_07c7c2d783b35cf1ae5c9c75015fdd7c,@USER କିନ୍ତୁ ସରକାର ଏଠୀ କାରଣ ଖୋଜୁଛନ୍ତି କାହିଁକି ପିଲା ସ୍କୁଲ୍ ଆସୁ ନାହାଁନ୍ତି ଆଉ ପରୀକ୍ଷା ଦେଉ ନାହାଁନ୍ତି ।,1,1,0,0,0,0,0,1,0,0,0,0
ori_07d7b1701b9e9dc8b8e12f65515b3b55,ନିକଟରେ ଶେଷ ହୋଇଥିବା ଜାତିସଂଘ ସାଧାରଣ ସଭା ଅଧିବେଶନ ସମ୍ପର୍କରେ ଉଲ୍ଲେଖ କରି ସାରା ବିଶ୍ୱର ନେତା ଭାରତର ୩୭୦ ଉଚ୍ଛେଦ ନିଷ୍ପତ୍ତିକୁ ସମର୍ଥନ କରିଥିବା ଶାହ କହିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_07eccec6ebc2863c09a3db78f0d046f7,@USER ଦୁନିଆକୁ ତ ସବୁ ଖାଏଲ ବୋ କେତେ ଦରମା ହେଲେ ଆର୍ ହେବା ???,0,0,0,0,0,0,0,0,0,0,0,0
ori_0855c6d8939b686f15cb867aba7da385,କାଳୀଭଂଜଡିଆଁ ଓ ଧାମରା - ମନ୍ତେଇ ନଦୀ ମୁହାଣରେ ଇରାୱାଡି ଡଲ୍ଫିନ୍ ଦେଖିବାକୁ ମିଳିଥିବାବେଳେ ବାବୁବାଲି ଓ ଏକକୁଆନାଶିରେ ବଟଲନୋଜ୍ ଓ ଅନ୍ୟ ପ୍ରଜାତିର ଡଲଫିନ୍ର ସନ୍ଧାନ ରେକର୍ଡଭୁକ୍ତ ହୋଇଥିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_086219fbb3f68aeb70712b7770673658,ପୂର୍ବବର୍ତ୍ତୀ ଖବର କଂଗ୍ରେସ ସମର୍ଥକଙ୍କୁ ଆକ୍ରମଣ ଅଭିଯୋଗ : ମନ୍ତ୍ରୀ ବଦ୍ରିପାତ୍ରଙ୍କ ପୁଅଙ୍କ ନାଁରେ ମାମଲା ରୁଜ୍ଜୁ ପରବର୍ତ୍ତୀ ଖବର,0,0,0,0,0,0,0,0,0,0,0,0
ori_0886fd24212f4c10c36b01025e72a65e,ଏପରିକି ଆନ୍ତର୍ଜାତିକ ଆର୍ଥିକ ବାସନ୍ଦରେ ଭୟଭୀତ ହୋଇ ଉତ୍ତର କୋରିଆ ମୁଣ୍ଡ ନୁଆଁଇବ ବୋଲି ଆମେରିକାର ରହିଥିବା ଧାରଣାକୁ ଟ୍ରମ୍ପ ପ୍ରଶାସନ ଭୁଲିଯିିବା ଲାଗି ଏଥିରେ ପରାମର୍ଶ ଦିଆଯାଇଛି ।,1,1,0,0,0,0,0,0,0,1,0,0
ori_08ad9d783054a54a5993a403e981a991,"@USER @USER @USER Notification ବାହାର କରନ୍ତୁ ସାର୍ , ଆମକୁ ଆନ୍ଦୋଳନ କରିବା ପାଇଁ ବାଧ୍ୟ କରନ୍ତୁ ନାହିଁ",0,0,0,0,0,0,0,0,0,0,0,0
ori_08afe3422359f3556ab9e1fee119d548,୧୨ ଦଫା ଦାବି ନେଇ ବିଭିନ୍ନ ଶ୍ରମିକ ସଂଗଠନ ପକ୍ଷରୁ ଆରମ୍ଭ ହୋଇଥିବା ଏହି ଧର୍ମଘଟକୁ ବିଜେପି ବାଦ୍ ଅନ୍ୟ ସମସ୍ତ ପ୍ରମୁଖ ରାଜନେତିକ ଦଳ ସମର୍ଥନ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_08c0e49148747e798ff4edc11d614c9a,ଗଣମାଧ୍ୟମରେ ବିଜେପି ଏହି ଯୋଜନାକୁ ସଫଳ ଯୋଜନା ବୋଲି ପ୍ରଚାର କରୁଛି ଯାହା ବାସ୍ତବରେ ଭୁଲ ।,1,1,0,0,0,0,0,0,0,0,0,1
ori_08c9fe747c4d40e1b47f9b7addb06065,ଏହାକୁ ନେଇ ରାହୁଲ କେଉଁ ଧର୍ମର ବୋଲି ପ୍ରଶ୍ନ କରିଥିଲା ବିଜେପି ।,1,1,0,1,0,0,0,1,0,0,0,0
ori_09026e473ab7046821692e732a24462a,"@USER @USER ଭାଇ, ତାକୁ କୁହନ୍ତୁ ଓଡ଼ିଆ ଭକରେ ଲେଖିବା ଆଗ ଶିଖୁ ତାପରେ ଜ୍ଞାନ ଦେବ! ଗୁରୁ @USER ଙ୍କ ପାଖକୁ ପଠାଅ, ସେ ଶିଖେଇଦେବେ ସବୁ🤭",1,0,0,0,0,1,0,1,0,0,0,0
ori_0933aa0eb244835e3e600a20e72bb31c,"@USER ଟେବୁଲ ବାଡେଇ ଜଣେ ସାଂସଦ "" yes yes yes "" କଲେ । ସକାଳୁ ମନ୍ଦିର video upload କଲେ ଯଦି ସବୁ ଭକ୍ତ ହେଇଯାଆନ୍ତେ। ହଉ ତାଙ୍କ toilet dekhiba.",1,1,0,1,0,0,0,0,0,0,0,1
ori_093cb850754b899f20c67cf4f144a268,"ସୂଚନାଯୋଗ୍ୟ , ସିନ୍ଧୁସ୍ଥାନରେ ଟାଟୁ ମାଧ୍ୟମରେ ଇତିହାସରେ ହୋଇଥିବା ସଂସ୍କୃତିର ସବୁଠୁ ବଡ଼ ମାଇଗ୍ରେସନ୍ କାହାଣୀକୁ ଏହି ଡକ୍ୟୁମେଣ୍ଟାରୀରେ ଦେଖାଇବାକୁ ପ୍ରୟାସ କରିଛନ୍ତି ସପ୍ନା ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_09700bfa9537241ae6e8431b3600a52a,"ଚାଷୀ ମୂଲିଆ ଆଦିବାସୀ ସଂଘର ନେତା ନାଚିକା ଲିଙ୍ଗାଙ୍କୁ ଏ ସଂପର୍କରେ ଆଲୋଚନା ପାଇଁ ସରକାର ନିମନ୍ତ୍ରଣ କରିଛନ୍ତି , ସେ କହିଛନ୍ତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_09d43ca15aaaac2ebae564a8f9dc97f3,"ବିଜେପିର ଜଣେ ବରିଷ୍ଠ ନେତା କହିଛନ୍ତି , ଗତ ସାଂଗଠନିକ ଅଦଳବଦଳ ପ୍ରକ୍ରିୟାରେ କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନଙ୍କର ଏକ ବଡ଼ ଭୂମିକା ଥିଲା , ଏହାକୁ କେହି ଅସ୍ୱୀକାର କରିପାରିବେ ନାହିଁ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_09e1a8933d1fd444dca55bf108724ff8,"ଭାରତୀୟ ରାଜନୀତିରେ ଏବେ ଏମିତି ଅନେକ ଗ୍ଲାମର ମହିଳାଙ୍କୁ ଦେଖିବାକୁ ମିଳୁଛି ଏବଂ , ବିଜେପି ଏବେ ଏଥିରେ ସର୍ବାଗ୍ରେ ଥିବା ପରିଲିଖିତ ହେଉଛି ।",1,1,0,0,1,0,0,0,0,1,0,0
ori_09e2ebfb63e6f9f89d3ab1930bf31fe5,@USER ନାହିଁ ଘରେ ସବୁ ପିଇଲେ😂,0,0,0,0,0,0,0,0,0,0,0,0
ori_0a0560ba9e24e91ccedd334452b8ef13,ତେବେ ଆପଣ ଜାଣି ଆଶ୍ଚର୍ଯ୍ୟ ହେବେ ଆଶ୍ରମରେ ଏକ ରେଜିଷ୍ଟର ଥିଲା ଯେଉଁଥିରେ ଆଶ୍ରମରେ ରହୁଥିବା ସମସ୍ତ ମହିଳାମାନଙ୍କ ମାସିକ ଧର୍ମର ସମ୍ପୂର୍ଣ୍ଣ ରେକର୍ଡ ଥିଲା ।,1,0,0,0,1,0,0,0,0,0,1,0
ori_0a23bbf168bd61de86096ffee156f53b,ଏକଜିଟ ପୋଲକୁ ବିଜେପି ନେତାମାନେ ସମର୍ଥନ କରୁଥିବାବେଳେ ବିରୋଧୀ ଦଳମାନେ ଏହା ଭୁଲ ବୋଲି କହିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0a253a8143e18808d723757aaad03fc1,@USER ଲୋକେ ତ କହୁଛନ୍ତି ଏହା ହିନ୍ଦୁତ୍ବ ବିରୋଧୀ 🤕🤧,1,0,0,1,0,0,0,0,0,1,0,0
ori_0a355ff2238f386e1fd038900df012f7,"ଅଥଚ ରାଜ୍ୟ ସରକାରଙ୍କ ମତ୍ସ୍ୟ ଓ ପଶୁପାଳନ ବିଭାଗ , ଖାଦ୍ୟ ସୁରକ୍ଷା ଓ ଖାଉଟି କଲ୍ୟାଣ ତଥା ମହାନଗର ନିଗମର ତଦାରଖକାରୀ ଅଧିକାରୀମାନେ ଏଯାବତ୍ କେବେ ତାଙ୍କ ଦାୟିତ୍ୱ ନିର୍ବାହ କରିନାହାନ୍ତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_0a4edf88b56e3c7fed5821c0f804bb9e,ସେପଟେ ବଳି ପାଇଁ ହତ୍ୟା ଉଦ୍ୟମ ଅଭିଯୋଗକୁ ଅସ୍ୱୀକାର କରିଛନ୍ତି ସମ୍ପୃକ୍ତ ମହିଳାଙ୍କ ସ୍ୱାମୀ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0a53aac3490cc3ca00945292411f3f29,କେନ୍ଦ୍ର ମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନ ଓ କଂଗ୍ରେସ ନେତା ବି ତାଙ୍କ କାର୍ଯ୍ୟକ୍ରମରେ ସାମିଲ ଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0a7b00a8fea4c0d200dcedc46874e976,ଏହି ଦିନ ପଶୁଙ୍କୁ ବଳି ଦେବାର ଇସ୍ଲାମ୍ ଧର୍ମରେ ଏକ ପରମ୍ପରା ରହିଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0ab7e28cc2163717343331ab41b15475,@USER ଲୋକମାନଙ୍କୁ ଭଲ ଖବର ଦେଲେ। ଉଭୟ କେନ୍ଦ୍ର ଓ ରାଜ୍ୟ ସରକାର ବିଚାର କରିବାକୁ ଅନୁରୋଧ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0b353f577f9058b0f34db0dcc4902bd5,ଗ୍ରାମରେ ଅଧିକାଂଶ ଲୋକ ଆଦିବାସୀ ସଂପ୍ରଦାୟର ବସବାସ କରୁଥିବା ବେଳେ ସର୍ଭେ କରିବା ସମୟରେ କେଉଁ ସ୍ତରର ହିତାଧିକାରିଙ୍କୁ ଚୟନ କରି ସରକାରୀ ବାବୁମାନେ ରାସନକାର୍ଡ ଦେଇଛନ୍ତି ତାହା ପ୍ରଶ୍ନବାଚୀ ସୃଷ୍ଟି କରିଛି ।,1,1,1,0,0,0,1,0,0,0,0,1
ori_0b61da7859d307a38bd4c2c9240ef71f,ଏହି ଅବସରରେ ଦେଶମାତୃକା ପାଇଁ ବଲିଦାନ ଦେଇଥିବା ଅମରସହିଦ ତଥା ମହାପୁରୁଷ ଙ୍କୁ ମନେପକାଇବା ସହିତ ଏନଏସିରେ ହେଉଥିବା ଉନ୍ନୟନମୂଳକ କାର୍ଯ୍ୟ ଓ ଭବିଷ୍ୟତର ଲକ୍ଷ୍ୟ ସଂପର୍କରେ ଜନସାଧାରଣଙ୍କୁ ସୂଚନା ଦିଆଯାଉଥିବା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0b769cd6bb7168a9fdc626b6a4901b6e,@USER ଯାହା ହେଉଛି ଟିଭି ରେ ଦେଖା ଯାଉଛି ତା ମଧ୍ୟରେ ଯୋଉ camera man ଟି ମଝିରେ ମଝିରେ ମହିଳା ମାନଙ୍କୁ ଫୋକସ ରେ ଆଣୁଛି କାହିଁକି ???😂😂😂😂😂,1,0,0,0,1,0,0,1,0,0,0,0
ori_0b7efe054580901bd1ca9f3b68ad3309,ଏହି ମର୍ମରେ ସେ ବରିଷ୍ଠ କଂଗ୍ରେସ ନେତା ମଣି ଶଙ୍କର ଆୟର କରିଥିବା ତୁଳନାକୁ ମଧ୍ୟ ଉଦ୍ଧାର କରିବାକୁ ଭୁଲିନାହାନ୍ତି ।,1,1,0,0,0,0,0,0,0,1,0,0
ori_0b7fb47a94174b0becf5ec3482a8158d,ପ୍ରତିବର୍ଷ ସାଧାରଣତନ୍ତ୍ର ଦିବସରେ ମୁଖ୍ୟମନ୍ତ୍ରୀ ନବୀନ ପଟ୍ଟନାୟକ କଟକର ବାରବାଟୀ ଷ୍ଟାଡିୟମରେ ଆୟୋଜିତ ଜିଲ୍ଲାସ୍ତରୀୟ ସାଧାରଣତନ୍ତ୍ର ଦିବସ ସମାରୋହରେ ଯୋଗ ଦେଇ ଜାତୀୟ ପତାକା ଉତ୍ତୋଳନ କରିଥାନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0b8e9658fad5357bdee0fa55943c67e1,ଏଥି ସହ ମାନ୍ୟବର ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀଙ୍କ ମହିଳାଙ୍କ ପ୍ରତି ସମର୍ପିତ ବିଭିନ୍ନ ଲୋକାଭିମୁଖୀ ଯୋଜନା ସଂପର୍କରେ ମଧ୍ୟ ଆଲୋଚନା ହୋଇଥିଲା।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0b91106356105ac1042154884b417bb4,"@USER ର ଅଗ୍ରଭାଗରେ ଛିଡା ହୋଇଛି ଶିକ୍ଷା, ଭାଷା ଏବଂ ସଂସ୍କୃତି. ମୁଁ ଖୁସି ଯେ #KISSwinsUNESCOLiteracyPrize",0,0,0,0,0,0,0,0,0,0,0,0
ori_0ba101a3e9b3bcd93a2d3773e2651635,ସାଧାରଣତଃ ଅର୍ଥନୈତିକ ସର୍ଭେ ମାଧ୍ୟମରେ ସରକାରଙ୍କ ବଜେଟ କେଉଁ ଦିଗରେ ଯିବ ସେ ସଂପର୍କରେ ଏକ ଧାରଣା ମିଳିଥାଏ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0bbeb9c0ffa450edcc768400412ce540,ଶ୍ରୀ ପଟ୍ଟନାୟକ କହିଛନ୍ତି ଯେ ବିଜେଡି ସରକାର ଗରିବ ଓ ସାଧାରଣ ଜନତାଙ୍କ ସ୍ୱାର୍ଥର ସୁରକ୍ଷା ପାଇଁ ସମର୍ପିତ ଭାବେ କାର୍ଯ୍ୟ କରୁଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0bc141a92cb866175e7a55c47c000222,"@USER ସତ କହିଲେ ଆପଣ, ମୁଁ ପଢିପାରେ ଲେଖି ପାରେନାହିଁ, ସଂସ୍କୃତ 😌 ଆଉ ହିନ୍ଦୀ ବି ସବୁ ପଢିପାରେ କିନ୍ତୁ ସେତେ ଲେଖି ପାରେନାହିଁ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_0bc3acc5d4b883b03f90afc3dabb79d5,ଏହି ପତ୍ରରେ ଶ୍ରୀମନ୍ଦିର ପରମ୍ପରାକୁ ଧ୍ୱଂସ କରିବାକୁ କିଛି ପ୍ରଶାସନିକ ଅଧିକାରୀ ଷଡଯନ୍ତ୍ର କରୁଥିବା ଅଭିଯୋଗ ହୋଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0bec93e64a7acca68de065ba0a96c6db,ଜଗନ୍ନାଥଙ୍କୁ ନେଇକି ରାଜନୀତି କରିବା ପଡିଲା ମହଙ୍ଗା ।ଏବେ ସବୁ କୁଆଡେ ଗଲେ ଗାଲୁଆ ଗପ ଶୁଣେଇବାକୁ @USER @USER #SaveJagannathTemple,1,0,0,1,0,0,0,0,0,1,0,0
ori_0c08cc61d5f4469ab1203d8d20ba6fc4,କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନଙ୍କ ରାଜକନିକା ବ୍ଲକର ଓଳାଭର ଜନ ପରାମର୍ଶ ସଭାରେ ଜନସାଧାରଣଙ୍କ ଉପସ୍ଥିତି ବେଶ୍ ନଗଣ୍ୟ ଥିଲା ବୋଲି ସେମାନେ ଉଲ୍ଲେଖ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0c41e07b75710cea5a2176e2b42b1cd0,ଲିଙ୍ଗାୟତମାନେ ସେଠାରେ ସାଧାରଣତଃ ଭାରତୀୟ ଜନତା ପାର୍ଟିକୁ ସମର୍ଥନ ପ୍ରଦାନ କରି ଆସିଛନ୍ତି ( ପୂର୍ବତନ ଭାଜପା ମୁଖ୍ୟମନ୍ତ୍ରୀ ୟେଦୁରାପ୍ପା ହେଉଛନ୍ତି ଜଣେ ଲିଙ୍ଗାୟତ ) ।,1,1,1,1,0,0,1,0,0,0,0,0
ori_0c55b812055e5b8ac1483d1baa641bbb,@USER କେନ୍ଦ୍ରୀୟ ବିଦ୍ୟାଳୟରେ ସାର ନାହାନ୍ତି.କାହିଁକି ???..ଠିକା ମାଷ୍ଟର କଣ ପାଇଁ କଣ ପଇସା ନାହି ଭାରତ ସରକାର ର..ତେଲ ତ ୧୦୦ ରେ ନେଉଛି...,1,0,0,0,0,1,0,0,0,0,0,1
ori_0c720875a872a42762b749fd85f82add,@USER ଗଣ୍ଡ ମୁର୍ଖ ମାନେ ସବୁ କଥା ରେ ବିରୋଧୀ,1,1,0,0,0,0,0,1,0,0,0,1
ori_0c75025e25b1df15173c80226462d3cf,"ଅଦ୍ଭୁତ ଜାପାନୀ ସ୍ନ୍ୟାକ୍ସ ଯାହା ଆପଣ ଶୁଣିବି ନାହାଁନ୍ତି!  ଜାପାନରେ ସ୍ନ୍ୟାକ୍ସ ଏକ ସଂସ୍କୃତି ଜାପାନୀ ସ୍ନ୍ୟାକ୍ସ ଏତେ ଲୋକପ୍ରିୟ ଯେ ମହୁଅଁ ଦେଶର ପ୍ରତିଟି କନ୍ଭିନିଏନ୍ସ ଷ୍ଟୋରର ଅଧିକାଂଶ ଆଇସଲ୍ ଏହି ବସ୍ତୁମାନେ ଦାବି କରିଥାଆନ୍ତି। ପ୍ରଚଳିତ ସ୍ନ୍ୟାକ୍ସ, ଲିମିଟେଡ୍ ଏଡିସନ୍ ଓ ନୂତନ ରିଲିଜ୍ ସ୍ନ୍ୟାକ୍ସ ବିଭାଗରେ ଗଛି ରଖାଯାଏ। ଜାପାନର କାଲବି (Calbee)…",0,0,0,0,0,0,0,0,0,0,0,0
ori_0c9ddf848df458901f6f41a457c2d3e7,ପବିତ୍ର ଜାଗର ଦିବସର ଅପୂର୍ବ ମୁହୂର୍ତ୍ତରେ ପ୍ରଭୁ ଦିଗେଶ୍ୱରଙ୍କ ଆଳତି 🙏🙏 #OmmNamahShivaya #harharmahadev #harharmahadevॐ,0,0,0,0,0,0,0,0,0,0,0,0
ori_0ca8e291b132e38e488ee92ed2950ba1,ସବୁଠୁ ମଜାର କଥା ହେଉଛି ଏହି ପରମ୍ପରା କେବେ ବି ଆମ ରାଜ୍ୟର ହିନ୍ଦୁ ସଂସ୍କୃତି ଓ ପରମ୍ପରାରେ ନଥିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_0cd6f0e2fc03ce4d5af2a95bc882bb4a,ରାଜ୍ୟର ମୁଖ୍ୟ ମୁଖ୍ୟମନ୍ତ୍ରୀଙ୍କଠାରୁ ଜଣେ ମହିଳା ନ୍ୟାୟ ନ ପାଇ ଏଭଳି ଅସହାୟ ଅବସ୍ଥାରେ ଆତ୍ମହତ୍ୟା ଉଦ୍ୟମ କରିବା ଚର୍ଚ୍ଚାର ବିଷୟ ପାଲଟିଛି ।,1,0,0,0,1,0,0,1,0,1,1,0
ori_0cd93d41ee5229f495398549178ac02d,"କାରଣ ସେ ଏକାଧାରରେ ଜଣେ ମହିଳା , ଦଳିତ ଓ ଉତ୍ତର ପ୍ରଦେଶର ୪ଥର ମୁଖ୍ୟମନ୍ତ୍ରୀ ।",0,0,0,0,0,0,0,0,0,0,0,0
